[27, 27, 49, 24][0, 0, 0, 0]
[27, 27, 49, 24][0, 0, 0, 0]
[28, 27, 49, 24][0, 0, 0, 0]
[28, 27, 49, 24][0, 0, 0, 0]
[28, 27, 50, 24][0, 0, 0, 0]
[28, 27, 50, 24][0, 0, 0, 0]
[29, 27, 50, 24][0, 0, 0, 0]
[29, 27, 50, 24][0, 0, 0, 0]
[29, 27, 51, 24][0, 0, 0, 0]
[29, 27, 51, 24][0, 0, 0, 0]
[29, 28, 51, 24][0, 0, 0, 0]
[29, 28, 51, 24][0, 0, 0, 0]
[29, 28, 52, 24][0, 0, 0, 0]
[29, 28, 52, 24][0, 0, 0, 0]
[29, 29, 52, 24][0, 0, 0, 0]
[29, 29, 52, 24][0, 0, 0, 0]
[30, 29, 52, 24][0, 0, 0, 0]
[30, 29, 52, 24][0, 0, 0, 0]
[30, 29, 53, 24][0, 0, 0, 0]
[30, 29, 53, 24][0, 0, 0, 0]
[30, 29, 54, 24][0, 0, 0, 0]
[30, 29, 54, 24][0, 0, 0, 0]
[31, 29, 54, 24][0, 0, 0, 0]
[31, 29, 54, 24][0, 0, 0, 0]
[31, 29, 55, 24][0, 0, 0, 0]
[31, 29, 55, 24][0, 0, 0, 0]
[31, 30, 55, 24][0, 0, 0, 0]
[31, 30, 55, 24][0, 0, 0, 0]
[31, 30, 55, 25][0, 0, 0, 0]
[31, 30, 55, 25][0, 0, 0, 0]
[31, 31, 55, 25][0, 0, 0, 0]
[31, 31, 55, 25][0, 0, 0, 0]
[31, 32, 55, 25][0, 0, 0, 0]
[31, 32, 55, 25][0, 0, 0, 0]
[31, 32, 56, 25][0, 0, 0, 0]
[31, 32, 56, 25][0, 0, 0, 0]
[31, 33, 56, 25][0, 0, 0, 0]
[31, 33, 56, 25][0, 0, 0, 0]
[32, 33, 56, 25][0, 0, 0, 0]
[32, 33, 56, 25][0, 0, 0, 0]
[32, 34, 56, 25][0, 0, 0, 0]
[32, 34, 56, 25][0, 0, 0, 0]
[32, 35, 56, 25][0, 0, 0, 0]
[32, 35, 56, 25][0, 0, 0, 0]
[32, 35, 57, 25][0, 0, 0, 0]
[32, 35, 57, 25][0, 0, 0, 0]
[32, 36, 57, 25][0, 0, 0, 0]
[32, 36, 57, 25][0, 0, 0, 0]
[32, 36, 57, 26][0, 0, 0, 0]
[32, 36, 57, 26][0, 0, 0, 0]
[33, 36, 57, 26][0, 0, 0, 0]
[33, 36, 57, 26][0, 0, 0, 0]
[33, 37, 57, 26][0, 0, 0, 0]
[33, 37, 57, 26][0, 0, 0, 0]
[33, 37, 57, 27][0, 0, 0, 0]
[33, 37, 57, 27][0, 0, 0, 0]
[33, 38, 57, 27][0, 0, 0, 0]
[33, 38, 57, 27][0, 0, 0, 0]
[33, 39, 57, 27][0, 0, 0, 0]
[33, 39, 57, 27][0, 0, 0, 0]
[33, 40, 57, 27][0, 0, 0, 0]
[33, 40, 57, 27][0, 0, 0, 0]
[33, 41, 57, 27][0, 0, 0, 0]
[33, 41, 57, 27][0, 0, 0, 0]
[33, 42, 57, 27][0, 0, 0, 0]
[33, 42, 57, 27][0, 0, 0, 0]
[33, 43, 57, 27][0, 0, 0, 0]
[33, 43, 57, 27][0, 0, 0, 0]
[33, 43, 57, 28][0, 0, 0, 0]
[33, 43, 57, 28][0, 0, 0, 0]
[33, 44, 57, 28][0, 0, 0, 0]
[33, 44, 57, 28][0, 0, 0, 0]
[34, 44, 57, 28][0, 0, 0, 0]
[34, 44, 57, 28][0, 0, 0, 0]
[34, 44, 57, 29][0, 0, 0, 0]
[34, 44, 57, 29][0, 0, 0, 0]
[34, 45, 57, 29][0, 0, 0, 0]
[34, 45, 57, 29][0, 0, 0, 0]
[34, 45, 57, 29][0, 0, 0, 0]
[0, 0, 0, 0][0, 0, 0, 0]
[0, 0, 0, 0][0, 0, 0, 1]
[0, 0, 0, 0][0, 0, 0, 1]
[0, 0, 0, 0][0, 0, 1, 1]
[0, 0, 0, 0][0, 0, 1, 1]
[0, 0, 0, 0][1, 0, 1, 1]
[0, 0, 0, 0][1, 0, 1, 1]
[0, 0, 0, 0][2, 0, 1, 1]
[0, 0, 0, 0][2, 0, 1, 1]
[0, 0, 0, 0][2, 0, 2, 1]
[0, 0, 0, 0][2, 0, 2, 1]
[0, 0, 0, 0][3, 0, 2, 1]
[0, 0, 0, 0][3, 0, 2, 1]
[0, 0, 0, 0][4, 0, 2, 1]
[0, 0, 0, 0][4, 0, 2, 1]
[0, 0, 0, 0][5, 0, 2, 1]
[0, 0, 0, 0][5, 0, 2, 1]
[0, 0, 0, 0][5, 0, 3, 1]
[0, 0, 0, 0][5, 0, 3, 1]
[0, 0, 0, 0][6, 0, 3, 1]
[0, 0, 0, 0][6, 0, 3, 1]
[0, 0, 0, 0][6, 0, 4, 1]
[0, 0, 0, 0][6, 0, 4, 1]
[0, 0, 0, 0][6, 1, 4, 1]
[0, 0, 0, 0][6, 1, 4, 1]
[0, 0, 0, 0][7, 1, 4, 1]
[0, 0, 0, 0][7, 1, 4, 1]
[0, 0, 0, 0][8, 1, 4, 1]
[0, 0, 0, 0][8, 1, 4, 1]
[0, 0, 0, 0][8, 1, 4, 2]
[0, 0, 0, 0][8, 1, 4, 2]
[0, 0, 0, 0][8, 1, 5, 2]
[0, 0, 0, 0][8, 1, 5, 2]
[0, 0, 0, 0][8, 1, 5, 3]
[0, 0, 0, 0][8, 1, 5, 3]
[0, 0, 0, 0][9, 1, 5, 3]
[0, 0, 0, 0][9, 1, 5, 3]
[0, 0, 0, 0][9, 1, 5, 4]
[0, 0, 0, 0][9, 1, 5, 4]
[0, 0, 0, 0][10, 1, 5, 4]
[0, 0, 0, 0][10, 1, 5, 4]
[0, 0, 0, 0][11, 1, 5, 4]
[0, 0, 0, 0][11, 1, 5, 4]
[0, 0, 0, 0][11, 2, 5, 4]
[0, 0, 0, 0][11, 2, 5, 4]
[0, 0, 0, 0][11, 2, 6, 4]
[0, 0, 0, 0][11, 2, 6, 4]
[0, 0, 0, 0][11, 2, 7, 4]
[0, 0, 0, 0][11, 2, 7, 4]
[0, 0, 0, 0][12, 2, 7, 4]
[0, 0, 0, 0][12, 2, 7, 4]
[0, 0, 0, 0][12, 3, 7, 4]
[0, 0, 0, 0][12, 3, 7, 4]
[0, 0, 0, 0][13, 3, 7, 4]
[0, 0, 0, 0][13, 3, 7, 4]
[0, 0, 0, 0][14, 3, 7, 4]
[0, 0, 0, 0][14, 3, 7, 4]
[0, 0, 0, 0][14, 3, 7, 5]
[0, 0, 0, 0][14, 3, 7, 5]
[0, 0, 0, 0][15, 3, 7, 5]
[0, 0, 0, 0][15, 3, 7, 5]
[0, 0, 0, 0][15, 4, 7, 5]
[0, 0, 0, 0][15, 4, 7, 5]
[0, 0, 0, 0][16, 4, 7, 5]
[0, 0, 0, 0][16, 4, 7, 5]
[0, 0, 0, 0][16, 4, 7, 6]
[0, 0, 0, 0][16, 4, 7, 6]
[0, 0, 0, 0][17, 4, 7, 6]
[0, 0, 0, 0][17, 4, 7, 6]
[0, 0, 0, 0][18, 4, 7, 6]
[0, 0, 0, 0][18, 4, 7, 6]
[0, 0, 0, 0][18, 4, 7, 7]
[0, 0, 0, 0][18, 4, 7, 7]
[0, 0, 0, 0][18, 4, 8, 7]
[0, 0, 0, 0][18, 4, 8, 7]
[0, 0, 0, 0][18, 5, 8, 7]
[0, 0, 0, 0][18, 5, 8, 7]
[0, 0, 0, 0][19, 5, 8, 7]
[0, 0, 0, 0][19, 5, 8, 7]
[0, 0, 0, 0][19, 6, 8, 7]
[0, 0, 0, 0][19, 6, 8, 7]
[0, 0, 0, 0][19, 6, 8, 8]
[0, 0, 0, 0][19, 6, 8, 8]
[0, 0, 0, 0][20, 6, 8, 8]
[0, 0, 0, 0][20, 6, 8, 8]
[0, 0, 0, 0][21, 6, 8, 8]
[0, 0, 0, 0][21, 6, 8, 8]
[0, 0, 0, 0][21, 6, 9, 8]
[0, 0, 0, 0][21, 6, 9, 8]
[0, 0, 0, 0][21, 6, 9, 9]
[0, 0, 0, 0][21, 6, 9, 9]
[0, 0, 0, 0][21, 6, 9, 10]
[0, 0, 0, 0][21, 6, 9, 10]
[0, 0, 0, 0][22, 6, 9, 10]
[0, 0, 0, 0][22, 6, 9, 10]
[0, 0, 0, 0][22, 6, 10, 10]
[0, 0, 0, 0][22, 6, 10, 10]
[0, 0, 0, 0][23, 6, 10, 10]
[0, 0, 0, 0][23, 6, 10, 10]
[0, 0, 0, 0][24, 6, 10, 10]
[0, 0, 0, 0][24, 6, 10, 10]
[0, 0, 0, 0][24, 6, 10, 11]
[0, 0, 0, 0][24, 6, 10, 11]
[0, 0, 0, 0][24, 6, 10, 12]
[0, 0, 0, 0][24, 6, 10, 12]
[0, 0, 0, 0][24, 7, 10, 12]
[0, 0, 0, 0][24, 7, 10, 12]
[0, 0, 0, 0][25, 7, 10, 12]
[0, 0, 0, 0][25, 7, 10, 12]
[0, 0, 0, 0][25, 7, 11, 12]
[0, 0, 0, 0][25, 7, 11, 12]
[0, 0, 0, 0][25, 7, 11, 13]
[0, 0, 0, 0][25, 7, 11, 13]
[0, 0, 0, 0][26, 7, 11, 13]
[0, 0, 0, 0][26, 7, 11, 13]
[0, 0, 0, 0][26, 8, 11, 13]
[0, 0, 0, 0][26, 8, 11, 13]
[0, 0, 0, 0][26, 8, 11, 14]
[0, 0, 0, 0][26, 8, 11, 14]
[0, 0, 0, 0][27, 8, 11, 14]
[0, 0, 0, 0][27, 8, 11, 14]
[0, 0, 0, 0][27, 8, 12, 14]
[0, 0, 0, 0][27, 8, 12, 14]
[0, 0, 0, 0][27, 8, 12, 15]
[0, 0, 0, 0][27, 8, 12, 15]
[0, 0, 0, 0][27, 9, 12, 15]
[0, 0, 0, 0][27, 9, 12, 15]
[0, 0, 0, 0][27, 9, 13, 15]
[0, 0, 0, 0][27, 9, 13, 15]
[0, 0, 0, 0][27, 9, 14, 15]
[0, 0, 0, 0][27, 9, 14, 15]
[0, 0, 0, 0][27, 10, 14, 15]
[0, 0, 0, 0][27, 10, 14, 15]
[0, 0, 0, 0][27, 10, 15, 15]
[0, 0, 0, 0][27, 10, 15, 15]
[0, 0, 0, 0][27, 11, 15, 15]
[0, 0, 0, 0][27, 11, 15, 15]
[0, 0, 0, 0][28, 11, 15, 15]
[0, 0, 0, 0][28, 11, 15, 15]
[0, 0, 0, 0][28, 11, 16, 15]
[0, 0, 0, 0][28, 11, 16, 15]
[0, 0, 0, 0][28, 12, 16, 15]
[0, 0, 0, 0][28, 12, 16, 15]
[0, 0, 0, 0][28, 12, 17, 15]
[0, 0, 0, 0][28, 12, 17, 15]
[0, 0, 0, 0][29, 12, 17, 15]
[0, 0, 0, 0][29, 12, 17, 15]
[0, 0, 0, 0][29, 12, 18, 15]
[0, 0, 0, 0][29, 12, 18, 15]
[0, 0, 0, 0][30, 12, 18, 15]
[0, 0, 0, 0][30, 12, 18, 15]
[0, 0, 0, 0][30, 12, 19, 15]
[0, 0, 0, 0][30, 12, 19, 15]
[0, 0, 0, 0][30, 12, 20, 15]
[0, 0, 0, 0][30, 12, 20, 15]
[0, 0, 0, 0][30, 12, 21, 15]
[0, 0, 0, 0][30, 12, 21, 15]
[0, 0, 0, 0][30, 13, 21, 15]
[0, 0, 0, 0][30, 13, 21, 15]
[0, 0, 0, 0][30, 13, 22, 15]
[0, 0, 0, 0][30, 13, 22, 15]
[0, 0, 0, 0][30, 13, 23, 15]
[0, 0, 0, 0][30, 13, 23, 15]
[0, 0, 0, 0][31, 13, 23, 15]
[0, 0, 0, 0][31, 13, 23, 15]
[0, 0, 0, 0][31, 14, 23, 15]
[0, 0, 0, 0][31, 14, 23, 15]
[0, 0, 0, 0][32, 14, 23, 15]
[0, 0, 0, 0][32, 14, 23, 15]
[0, 0, 0, 0][32, 14, 24, 15]
[0, 0, 0, 0][32, 14, 24, 15]
[0, 0, 0, 0][33, 14, 24, 15]
[0, 0, 0, 0][33, 14, 24, 15]
[0, 0, 0, 0][33, 14, 25, 15]
[0, 0, 0, 0][33, 14, 25, 15]
[0, 0, 0, 0][33, 14, 26, 15]
[0, 0, 0, 0][33, 14, 26, 15]
[0, 0, 0, 0][33, 15, 26, 15]
[0, 0, 0, 0][33, 15, 26, 15]
[0, 0, 0, 0][33, 16, 26, 15]
[0, 0, 0, 0][33, 16, 26, 15]
[0, 0, 0, 0][33, 17, 26, 15]
[0, 0, 0, 0][33, 17, 26, 15]
[0, 0, 0, 0][33, 18, 26, 15]
[0, 0, 0, 0][33, 18, 26, 15]
[0, 0, 0, 0][33, 18, 26, 16]
[0, 0, 0, 0][33, 18, 26, 16]
[0, 0, 0, 0][33, 18, 26, 17]
[0, 0, 0, 0][33, 18, 26, 17]
[0, 0, 0, 0][33, 19, 26, 17]
[0, 0, 0, 0][33, 19, 26, 17]
[0, 0, 0, 0][34, 19, 26, 17]
[0, 0, 0, 0][34, 19, 26, 17]
[0, 0, 0, 0][34, 20, 26, 17]
[0, 0, 0, 0][34, 20, 26, 17]
[0, 0, 0, 0][34, 21, 26, 17]
[0, 0, 0, 0][34, 21, 26, 17]
[0, 0, 0, 0][34, 21, 26, 18]
[0, 0, 0, 0][34, 21, 26, 18]
[0, 0, 0, 0][34, 21, 27, 18]
[0, 0, 0, 0][34, 21, 27, 18]
[0, 0, 0, 0][34, 22, 27, 18]
[0, 0, 0, 0][34, 22, 27, 18]
[0, 0, 0, 0][34, 23, 27, 18]
[0, 0, 0, 0][34, 23, 27, 18]
[0, 0, 0, 0][34, 23, 28, 18]
[0, 0, 0, 0][34, 23, 28, 18]
[0, 0, 0, 0][35, 23, 28, 18]
[0, 0, 0, 0][35, 23, 28, 18]
[0, 0, 0, 0][35, 23, 29, 18]
[0, 0, 0, 0][35, 23, 29, 18]
[0, 0, 0, 0][36, 23, 29, 18]
[0, 0, 0, 0][36, 23, 29, 18]
[0, 0, 0, 0][36, 24, 29, 18]
[0, 0, 0, 0][36, 24, 29, 18]
[0, 0, 0, 0][36, 24, 30, 18]
[0, 0, 0, 0][36, 24, 30, 18]
[0, 0, 0, 0][37, 24, 30, 18]
[0, 0, 0, 0][37, 24, 30, 18]
[0, 0, 0, 0][37, 24, 31, 18]
[0, 0, 0, 0][37, 24, 31, 18]
[0, 0, 0, 0][37, 24, 32, 18]
[0, 0, 0, 0][37, 24, 32, 18]
[0, 0, 0, 0][37, 25, 32, 18]
[0, 0, 0, 0][37, 25, 32, 18]
[0, 0, 0, 0][37, 25, 33, 18]
[0, 0, 0, 0][37, 25, 33, 18]
[0, 0, 0, 0][37, 26, 33, 18]
[0, 0, 0, 0][37, 26, 33, 18]
[0, 0, 0, 0][37, 26, 34, 18]
[0, 0, 0, 0][37, 26, 34, 18]
[0, 0, 0, 0][37, 26, 35, 18]
[0, 0, 0, 0][37, 26, 35, 18]
[0, 0, 0, 0][37, 27, 35, 18]
[0, 0, 0, 0][37, 27, 35, 18]
[0, 0, 0, 0][37, 27, 36, 18]
[0, 0, 0, 0][37, 27, 36, 18]
[0, 0, 0, 0][37, 28, 36, 18]
[0, 0, 0, 0][37, 28, 36, 18]
[0, 0, 0, 0][37, 29, 36, 18]
[0, 0, 0, 0][37, 29, 36, 18]
[0, 0, 0, 0][37, 29, 37, 18]
[0, 0, 0, 0][37, 29, 37, 18]
[0, 0, 0, 0][38, 29, 37, 18]
[0, 0, 0, 0][38, 29, 37, 18]
[0, 0, 0, 0][38, 29, 38, 18]
[0, 0, 0, 0][38, 29, 38, 18]
[0, 0, 0, 0][39, 29, 38, 18]
[0, 0, 0, 0][39, 29, 38, 18]
[0, 0, 0, 0][39, 29, 39, 18]
[0, 0, 0, 0][39, 29, 39, 18]
[0, 0, 0, 0][40, 29, 39, 18]
[0, 0, 0, 0][40, 29, 39, 18]
[0, 0, 0, 0][40, 30, 39, 18]
[0, 0, 0, 0][40, 30, 39, 18]
[0, 0, 0, 0][40, 30, 39, 19]
[0, 0, 0, 0][40, 30, 39, 19]
[0, 0, 0, 0][41, 30, 39, 19]
[0, 0, 0, 0][41, 30, 39, 19]
[0, 0, 0, 0][41, 30, 40, 19]
[0, 0, 0, 0][41, 30, 40, 19]
[0, 0, 0, 0][42, 30, 40, 19]
[0, 0, 0, 0][42, 30, 40, 19]
[0, 0, 0, 0][43, 30, 40, 19]
[0, 0, 0, 0][43, 30, 40, 19]
[0, 0, 0, 0][43, 30, 40, 20]
[0, 0, 0, 0][43, 30, 40, 20]
[0, 0, 0, 0][44, 30, 40, 20]
[0, 0, 0, 0][44, 30, 40, 20]
[0, 0, 0, 0][44, 31, 40, 20]
[0, 0, 0, 0][44, 31, 40, 20]
[0, 0, 0, 0][44, 31, 41, 20]
[0, 0, 0, 0][44, 31, 41, 20]
[0, 0, 0, 0][44, 31, 42, 20]
[0, 0, 0, 0][44, 31, 42, 20]
[0, 0, 0, 0][45, 31, 42, 20]
[0, 0, 0, 0][45, 31, 42, 20]
[0, 0, 0, 0][45, 31, 43, 20]
[0, 0, 0, 0][45, 31, 43, 20]
[0, 0, 0, 0][46, 31, 43, 20]
[0, 0, 0, 0][46, 31, 43, 20]
[0, 0, 0, 0][46, 31, 44, 20]
[0, 0, 0, 0][46, 31, 44, 20]
[0, 0, 0, 0][46, 31, 45, 20]
[0, 0, 0, 0][46, 31, 45, 20]
[0, 0, 0, 0][46, 32, 45, 20]
[0, 0, 0, 0][46, 32, 45, 20]
[0, 0, 0, 0][46, 32, 46, 20]
[0, 0, 0, 0][46, 32, 46, 20]
[0, 0, 0, 0][47, 32, 46, 20]
[0, 0, 0, 0][47, 32, 46, 20]
[0, 0, 0, 0][47, 33, 46, 20]
[0, 0, 0, 0][47, 33, 46, 20]
[0, 0, 0, 0][47, 33, 47, 20]
[0, 0, 0, 0][47, 33, 47, 20]
[0, 0, 0, 0][47, 33, 48, 20]
[0, 0, 0, 0][47, 33, 48, 20]
[0, 0, 0, 0][47, 34, 48, 20]
[0, 0, 0, 0][47, 34, 48, 20]
[0, 0, 0, 0][47, 34, 49, 20]
[0, 0, 0, 0][47, 34, 49, 20]
[0, 0, 0, 0][48, 34, 49, 20]
[0, 0, 0, 0][48, 34, 49, 20]
[0, 0, 0, 0][48, 34, 49, 21]
[0, 0, 0, 0][48, 34, 49, 21]
[0, 0, 0, 0][48, 34, 50, 21]
[0, 0, 0, 0][48, 34, 50, 21]
[0, 0, 0, 0][48, 35, 50, 21]
[0, 0, 0, 0][48, 35, 50, 21]
[0, 0, 0, 0][49, 35, 50, 21]
[0, 0, 0, 0][49, 35, 50, 21]
[0, 0, 0, 0][49, 35, 50, 22]
[0, 0, 0, 0][49, 35, 50, 22]
[0, 0, 0, 0][50, 35, 50, 22]
[0, 0, 0, 0][50, 35, 50, 22]
[0, 0, 0, 0][50, 35, 51, 22]
[0, 0, 0, 0][50, 35, 51, 22]
[0, 0, 0, 0][50, 35, 51, 23]
[0, 0, 0, 0][50, 35, 51, 23]
[0, 0, 0, 0][50, 35, 52, 23]
[0, 0, 0, 0][50, 35, 52, 23]
[0, 0, 0, 0][50, 36, 52, 23]
[0, 0, 0, 0][50, 36, 52, 23]
[0, 0, 0, 0][50, 36, 53, 23]
[0, 0, 0, 0][50, 36, 53, 23]
[0, 0, 0, 0][50, 37, 53, 23]
[0, 0, 0, 0][50, 37, 53, 23]
[0, 0, 0, 0][50, 38, 53, 23]
[0, 0, 0, 0][50, 38, 53, 23]
[0, 0, 0, 0][50, 38, 53, 24]
[0, 0, 0, 0][50, 38, 53, 24]
[0, 0, 0, 0][50, 38, 54, 24]
[0, 0, 0, 0][50, 38, 54, 24]
[0, 0, 0, 0][50, 38, 55, 24]
[0, 0, 0, 0][50, 38, 55, 24]
[0, 0, 0, 0][50, 39, 55, 24]
[0, 0, 0, 0][50, 39, 55, 24]
[0, 0, 0, 0][50, 40, 55, 24]
[0, 0, 0, 0][50, 40, 55, 24]
[0, 0, 0, 0][50, 40, 56, 24]
[0, 0, 0, 0][50, 40, 56, 24]
[0, 0, 0, 0][51, 40, 56, 24]
[0, 0, 0, 0][51, 40, 56, 24]
[0, 0, 0, 0][51, 41, 56, 24]
[0, 0, 0, 0][51, 41, 56, 24]
[0, 0, 0, 0][51, 41, 57, 24]
[0, 0, 0, 0][51, 41, 57, 24]
[0, 0, 0, 0][52, 41, 57, 24]
[0, 0, 0, 0][52, 41, 57, 24]
[0, 0, 0, 0][52, 41, 58, 24]
[0, 0, 0, 0][52, 41, 58, 24]
[0, 0, 0, 0][53, 41, 58, 24]
[0, 0, 0, 0][53, 41, 58, 24]
[0, 0, 0, 0][54, 41, 58, 24]
[0, 0, 0, 0][54, 41, 58, 24]
[0, 0, 0, 0][54, 41, 59, 24]
[0, 0, 0, 0][54, 41, 59, 24]
[0, 0, 0, 0][54, 41, 60, 24]
[0, 0, 0, 0][54, 41, 60, 24]
[0, 0, 0, 0][55, 41, 60, 24]
[0, 0, 0, 0][55, 41, 60, 24]
[0, 0, 0, 0][56, 41, 60, 24]
[0, 0, 0, 0][56, 41, 60, 24]
[0, 0, 0, 0][56, 41, 61, 24]
[0, 0, 0, 0][56, 41, 61, 24]
[0, 0, 0, 0][56, 42, 61, 24]
[0, 0, 0, 0][56, 42, 61, 24]
[0, 0, 0, 0][56, 42, 62, 24]
[0, 0, 0, 0][56, 42, 62, 24]
[0, 0, 0, 0][56, 43, 62, 24]
[0, 0, 0, 0][56, 43, 62, 24]
[0, 0, 0, 0][56, 43, 62, 25]
[0, 0, 0, 0][56, 43, 62, 25]
[0, 0, 0, 0][57, 43, 62, 25]
[0, 0, 0, 0][57, 43, 62, 25]
[0, 0, 0, 0][58, 43, 62, 25]
[0, 0, 0, 0][58, 43, 62, 25]
[0, 0, 0, 0][58, 43, 63, 25]
[0, 0, 0, 0][58, 43, 63, 25]
[0, 0, 0, 0][59, 43, 63, 25]
[0, 0, 0, 0][59, 43, 63, 25]
[0, 0, 0, 0][59, 43, 63, 26]
[0, 0, 0, 0][59, 43, 63, 26]
[0, 0, 0, 0][59, 43, 63, 27]
[0, 0, 0, 0][59, 43, 63, 27]
[0, 0, 0, 0][59, 44, 63, 27]
[0, 0, 0, 0][59, 44, 63, 27]
[0, 0, 0, 0][59, 44, 64, 27]
[0, 0, 0, 0][59, 44, 64, 27]
[0, 0, 0, 0][59, 44, 65, 27]
[0, 0, 0, 0][59, 44, 65, 27]
[0, 0, 0, 0][59, 44, 66, 27]
[0, 0, 0, 0][59, 44, 66, 27]
[0, 0, 0, 0][60, 44, 66, 27]
[0, 0, 0, 0][60, 44, 66, 27]
[0, 0, 0, 0][61, 44, 66, 27]
[0, 0, 0, 0][61, 44, 66, 27]
[0, 0, 0, 0][61, 44, 66, 28]
[0, 0, 0, 0][61, 44, 66, 28]
[0, 0, 0, 0][62, 44, 66, 28]
[0, 0, 0, 0][62, 44, 66, 28]
[0, 0, 0, 0][62, 44, 67, 28]
[0, 0, 0, 0][62, 44, 67, 28]
[0, 0, 0, 0][63, 44, 67, 28]
[0, 0, 0, 0][63, 44, 67, 28]
[0, 0, 0, 0][63, 44, 68, 28]
[0, 0, 0, 0][63, 44, 68, 28]
[0, 0, 0, 0][64, 44, 68, 28]
[0, 0, 0, 0][64, 44, 68, 28]
[0, 0, 0, 0][64, 44, 68, 29]
[0, 0, 0, 0][64, 44, 68, 29]
[0, 0, 0, 0][64, 44, 69, 29]
[0, 0, 0, 0][64, 44, 69, 29]
[0, 0, 0, 0][64, 44, 70, 29]
[0, 0, 0, 0][64, 44, 70, 29]
[0, 0, 0, 0][64, 44, 70, 30]
[0, 0, 0, 0][64, 44, 70, 30]
[0, 0, 0, 0][65, 44, 70, 30]
[0, 0, 0, 0][65, 44, 70, 30]
[0, 0, 0, 0][65, 44, 70, 31]
[0, 0, 0, 0][65, 44, 70, 31]
[0, 0, 0, 0][65, 44, 71, 31]
[0, 0, 0, 0][65, 44, 71, 31]
[0, 0, 0, 0][65, 45, 71, 31]
[0, 0, 0, 0][65, 45, 71, 31]
[0, 0, 0, 0][66, 45, 71, 31]
[0, 0, 0, 0][66, 45, 71, 31]
[0, 0, 0, 0][67, 45, 71, 31]
[0, 0, 0, 0][67, 45, 71, 31]
[0, 0, 0, 0][68, 45, 71, 31]
[0, 0, 0, 0][68, 45, 71, 31]
[0, 0, 0, 0][69, 45, 71, 31]
[0, 0, 0, 0][69, 45, 71, 31]
[0, 0, 0, 0][70, 45, 71, 31]
[0, 0, 0, 0][70, 45, 71, 31]
[0, 0, 0, 0][71, 45, 71, 31]
[0, 0, 0, 0][71, 45, 71, 31]
[0, 0, 0, 0][71, 46, 71, 31]
[0, 0, 0, 0][71, 46, 71, 31]
[0, 0, 0, 0][71, 46, 71, 32]
[0, 0, 0, 0][71, 46, 71, 32]
[0, 0, 0, 0][71, 46, 72, 32]
[0, 0, 0, 0][71, 46, 72, 32]
[0, 0, 0, 0][71, 47, 72, 32]
[0, 0, 0, 0][71, 47, 72, 32]
[0, 0, 0, 0][71, 47, 73, 32]
[0, 0, 0, 0][71, 47, 73, 32]
[0, 0, 0, 0][71, 47, 74, 32]
[0, 0, 0, 0][71, 47, 74, 32]
[0, 0, 0, 0][71, 48, 74, 32]
[0, 0, 0, 0][71, 48, 74, 32]
[0, 0, 0, 0][71, 48, 75, 32]
[0, 0, 0, 0][71, 48, 75, 32]
[0, 0, 0, 0][71, 48, 76, 32]
[0, 0, 0, 0][71, 48, 76, 32]
[0, 0, 0, 0][71, 49, 76, 32]
[0, 0, 0, 0][71, 49, 76, 32]
[0, 0, 0, 0][71, 49, 77, 32]
[0, 0, 0, 0][71, 49, 77, 32]
[0, 0, 0, 0][71, 50, 77, 32]
[0, 0, 0, 0][71, 50, 77, 32]
[0, 0, 0, 0][71, 50, 78, 32]
[0, 0, 0, 0][71, 50, 78, 32]
[0, 0, 0, 0][71, 50, 79, 32]
[0, 0, 0, 0][71, 50, 79, 32]
[0, 0, 0, 0][71, 50, 80, 32]
[0, 0, 0, 0][71, 50, 80, 32]
[0, 0, 0, 0][72, 50, 80, 32]
[0, 0, 0, 0][72, 50, 80, 32]
[0, 0, 0, 0][73, 50, 80, 32]
[0, 0, 0, 0][73, 50, 80, 32]
[0, 0, 0, 0][73, 50, 80, 33]
[0, 0, 0, 0][73, 50, 80, 33]
[0, 0, 0, 0][74, 50, 80, 33]
[0, 0, 0, 0][74, 50, 80, 33]
[0, 0, 0, 0][74, 50, 81, 33]
[0, 0, 0, 0][74, 50, 81, 33]
[0, 0, 0, 0][74, 50, 81, 34]
[0, 0, 0, 0][74, 50, 81, 34]
[0, 0, 0, 0][75, 50, 81, 34]
[0, 0, 0, 0][75, 50, 81, 34]
[0, 0, 0, 0][75, 51, 81, 34]
[0, 0, 0, 0][75, 51, 81, 34]
[0, 0, 0, 0][75, 51, 82, 34]
[0, 0, 0, 0][75, 51, 82, 34]
[0, 0, 0, 0][76, 51, 82, 34]
[0, 0, 0, 0][76, 51, 82, 34]
[0, 0, 0, 0][76, 52, 82, 34]
[0, 0, 0, 0][76, 52, 82, 34]
[0, 0, 0, 0][77, 52, 82, 34]
[0, 0, 0, 0][77, 52, 82, 34]
[0, 0, 0, 0][77, 52, 83, 34]
[0, 0, 0, 0][77, 52, 83, 34]
[0, 0, 0, 0][78, 52, 83, 34]
[0, 0, 0, 0][78, 52, 83, 34]
[0, 0, 0, 0][78, 53, 83, 34]
[0, 0, 0, 0][78, 53, 83, 34]
[0, 0, 0, 0][78, 53, 83, 35]
[0, 0, 0, 0][78, 53, 83, 35]
[0, 0, 0, 0][78, 54, 83, 35]
[0, 0, 0, 0][78, 54, 83, 35]
[0, 0, 0, 0][78, 55, 83, 35]
[0, 0, 0, 0][78, 55, 83, 35]
[0, 0, 0, 0][78, 55, 83, 36]
